[[[0.0], [0.090260066425571], [1.0], [0.07393438338288565], [0.0], [0.1020953816528697], [0.0], [0.11451939731868827], [0.0], [0.0735665230313129]], '|', 3, 1.0, 0.10069942761502905, 1]
[[[1.0], [0.14287571358753365], [0.0], [0.08674143205921452], [1.0], [0.06465424518188986], [1.0], [0.04727348800435523], [0.0], [0.07503001230276074]], '|', 2, 0.002816, 1.9139999999999997, 0]
[[[0.0], [0.14215604388874079], [1.0], [0.10576482079725433], [1.0], [0.10157045142356769], [0.0], [0.012903866929955002], [0.0], [0.1324902487810471]], '|', 0, 1.0, 0.7596044602991333, 1]
[[[0.0], [0.06042301187802936], [1.0], [0.1584817352729959], [1.0], [0.11162889065572007], [0.0], [0.10980831637411331], [0.0], [0.08454271599747398]], '|', 3, 0.002816, 1.911999999999999, 0]
[[[0.0], [0.14900685162992752], [1.0], [0.09899529823908408], [1.0], [0.07429937504868339], [1.0], [0.13490990997712254], [0.0], [0.04935464957240458]], '|', 1, 1.0, 0.45750227013116784, 1]
[[[1.0], [0.06620599822829124], [1.0], [0.06811684425601228], [1.0], [0.1347212832161947], [1.0], [0.10681187510591461], [1.0], [0.11062639519346879]], '|', 1, 0.0, 0.0, 0]
[[[1.0], [0.05386277326726502], [1.0], [0.05521567672247195], [0.0], [0.10234277980044243], [1.0], [0.11248354583292673], [1.0], [0.09253766045408408]], '|', 4, 0.0, 0.0, 0]
[[[0.0], [0.1310619284495681], [1.0], [0.05929326243109852], [1.0], [0.11135663468035571], [0.0], [0.06477912966868968], [1.0], [0.19043810602087474]], '|', 4, 0.002816, 1.9079999999999995, 0]
[[[1.0], [0.1273154236103286], [1.0], [0.11448872072189031], [0.0], [0.13721983161497392], [1.0], [0.07328025224403809], [0.0], [0.1548585920526177]], '|', 1, 1.0, 0.37424781945195623, 1]
[[[1.0], [0.12019315244557693], [1.0], [0.09554319538109403], [1.0], [0.09851977581862234], [1.0], [0.06711411482966673], [1.0], [0.07701290703742682]], '|', 3, 0.0, 0.0, 0]
[[[0.0], [0.1018360026355953], [1.0], [0.21808154528666776], [1.0], [0.11176228597559229], [1.0], [0.06876535902024589], [1.0], [0.12877258053300025]], '|', 2, 0.002816, 1.9049999999999994, 0]
[[[1.0], [0.010573701418273601], [0.0], [0.06046741804136951], [1.0], [0.0997872864295824], [1.0], [0.11742242954762057], [1.0], [0.18308201148762918]], '|', 2, 0.002816, 1.904, 0]
[[[0.0], [0.0941262004957704], [1.0], [0.08220190128674004], [0.0], [0.06592024670120818], [1.0], [0.009930451437321047], [1.0], [0.0784053970539442]], '|', 4, 0.002816, 1.9030000000000005, 0]
[[[0.0], [0.11247649524310663], [1.0], [0.07697281533841269], [0.0], [0.1407240771057369], [0.0], [0.14077692912047027], [1.0], [0.0848331389935193]], '|', 2, 0.002816, 1.9019999999999992, 0]
[[[1.0], [0.03595407873331814], [1.0], [0.1661098773643253], [0.0], [0.08633933484769618], [0.0], [0.06444194179064494], [1.0], [0.038390828886269705]], '|', 1, 1.0, 0.45066396918219376, 1]
[[[1.0], [0.0852513345774007], [0.0], [0.10179366840358049], [1.0], [0.04628569750086223], [0.0], [0.10925306179890995], [1.0], [0.04251755228749088]], '|', 3, 0.0, 0.0, 0]
[[[0.0], [0.0582857576570508], [0.0], [0.09346302412649823], [0.0], [0.11182500122390886], [1.0], [0.12421767406394066], [1.0], [0.15399599535086295]], '|', 0, 0.002816, 1.8989999999999991, 0]
[[[1.0], [0.13565817691389687], [1.0], [0.06238268297662932], [1.0], [0.10321520643811857], [1.0], [0.07647924710102837], [0.0], [0.08583576553208508]], '|', 2, 0.0, 0.0, 0]
[[[1.0], [0.12415910289351026], [0.0], [0.10277654829566639], [0.0], [0.10204508419777245], [0.0], [0.1053497094577295], [1.0], [0.14402514794083998]], '|', 3, 0.0, 0.0, 0]
[[[1.0], [0.02689131475665002], [1.0], [0.0820560657039864], [1.0], [0.11409499693957263], [0.0], [0.147248968058159], [1.0], [0.08926974859511716]], '|', 3, 0.002816, 1.895999999999999, 0]
[[[1.0], [0.10434253791490258], [1.0], [0.1231920457162124], [0.0], [0.06970560413608794], [1.0], [0.029208427478318436], [1.0], [0.09837982721501429]], '|', 4, 0.0, 0.0, 0]
[[[0.0], [0.09258795237965285], [1.0], [0.056953971384947975], [0.0], [0.12791913059714682], [0.0], [0.16684229576222442], [1.0], [0.06292338497282428]], '|', 4, 0.0, 0.0, 0]
[[[1.0], [0.016581529101923217], [1.0], [0.12333378405460353], [0.0], [0.05095417585169165], [0.0], [0.07031201570869909], [1.0], [0.1498253820328264]], '|', 4, 0.0, 0.0, 0]
[[[0.0], [0.08252965548490836], [1.0], [0.17006838059360047], [1.0], [0.12696886069002808], [1.0], [0.10779142106018873], [1.0], [0.15918583132694022]], '|', 3, 0.002816, 1.8919999999999995, 0]
[[[0.0], [0.0736286490502635], [0.0], [0.06982364006210992], [0.0], [0.12296165640964762], [1.0], [0.08426643759464321], [1.0], [0.09308482567124547]], '|', 2, 0.0, 0.0, 0]
[[[0.0], [0.11677480757964336], [1.0], [0.08634493163627752], [0.0], [0.07543034958062633], [0.0], [0.05619419769998971], [1.0], [0.09621964165822626]], '|', 0, 0.002816, 1.8900000000000006, 0]
[[[0.0], [0.19095049317578733], [0.0], [0.11445175279399127], [0.0], [0.1502202894097277], [1.0], [0.05650401400200156], [0.0], [0.06918962254041572]], '|', 0, 0.002816, 1.8889999999999993, 0]
[[[1.0], [0.04776690397628221], [1.0], [0.13539462003269662], [1.0], [0.12501980398536844], [1.0], [0.13598233808734184], [1.0], [0.09470589718359508]], '|', 4, 0.0, 0.0, 0]
[[[0.0], [0.1169522302635402], [1.0], [0.02926865653263684], [0.0], [0.069854121114422], [0.0], [0.06806871469644635], [1.0], [0.12264111845407831]], '|', 4, 0.0, 0.0, 0]
[[[0.0], [0.0845016458886895], [1.0], [0.1341496254598738], [1.0], [0.078691053373712], [0.0], [0.12889040428271126], [0.0], [0.09164536815449044]], '|', 0, 0.0, 0.0, 0]
[[[1.0], [0.11765727614914812], [0.0], [0.08794755876429064], [0.0], [0.11628732682029799], [1.0], [0.04412589965099195], [1.0], [0.04902875534143759]], '|', 0, 0.0, 0.0, 0]
[[[0.0], [0.04655829646313602], [0.0], [0.11737643446536491], [1.0], [0.13636706153119152], [0.0], [0.07143307982596289], [0.0], [0.10056904546537392]], '|', 1, 0.002816, 1.8840000000000003, 0]
[[[0.0], [0.0007082434637576962], [0.0], [0.10440947879218612], [1.0], [0.13777402129833133], [0.0], [0.027169571876048473], [1.0], [0.06802077870419931]], '|', 0, 0.002816, 1.8829999999999991, 0]
[[[1.0], [0.13406100968502677], [1.0], [0.0501737885498527], [1.0], [0.106749346331923], [0.0], [0.12894692541986238], [1.0], [0.12152666309540133]], '|', 2, 0.0, 0.0, 0]
[[[1.0], [0.11971201376079248], [1.0], [0.09095604311671529], [0.0], [0.1856636903885987], [1.0], [0.028313458061766494], [1.0], [0.05249921381235859]], '|', 3, 0.002816, 1.8810000000000002, 0]
[[[0.0], [0.12118450772757083], [1.0], [0.07177757252993391], [1.0], [0.040312310611831825], [1.0], [0.08920929986506847], [0.0], [0.07202396304234018]], '|', 1, 0.0, 0.0, 0]
[[[0.0], [0.09263411075425042], [0.0], [0.12797685975572068], [1.0], [0.09859667711879182], [1.0], [0.108479288617606], [0.0], [0.10883723896116236]], '|', 1, 0.0, 0.0, 0]
[[[1.0], [0.08519068120085083], [0.0], [0.1309040096779043], [0.0], [0.19928576329927006], [1.0], [0.1437785922861689], [0.0], [0.10161967659498782]], '|', 3, 1.0, 0.06323099712386604, 1]
[[[1.0], [0.1048384347669241], [0.0], [0.15834675698846362], [1.0], [0.06890498343948134], [0.0], [0.10271470687248738], [1.0], [0.11796718357414054]], '|', 0, 0.002816, 1.8770000000000007, 0]
[[[1.0], [0.1612459119018984], [1.0], [0.1674777644615018], [1.0], [0.12547425022378403], [1.0], [0.11113639020807749], [1.0], [0.11337888737517138]], '|', 0, 0.0, 0.0, 0]
[[[1.0], [0.04172809751493854], [0.0], [0.08928931437930888], [0.0], [0.10799367570874156], [0.0], [0.10554906770662599], [0.0], [0.11423298986870552]], '|', 3, 0.002816, 1.875, 0]
[[[0.0], [0.12883756165155122], [0.0], [0.08267280513502615], [1.0], [0.12047864666165299], [1.0], [0.11096099406081943], [0.0], [0.07493175164234549]], '|', 2, 0.0, 0.0, 0]
[[[0.0], [0.10789055491801133], [1.0], [0.08400545114763244], [0.0], [0.13099629243565677], [0.0], [0.12441908107667984], [0.0], [0.09098670507324708]], '|', 2, 0.0, 0.0, 0]
[[[1.0], [0.0785556954845001], [1.0], [0.15434078766160206], [1.0], [0.08966190966156168], [1.0], [0.0751283426395877], [0.0], [0.05948648796796066]], '|', 3, 0.0, 0.0, 0]
[[[1.0], [0.06897983615115459], [1.0], [0.07840504348756028], [0.0], [0.11374263557507029], [1.0], [0.07486722143927893], [0.0], [0.12788672810483703]], '|', 1, 0.0, 0.0, 0]
[[[1.0], [0.12144056646437475], [0.0], [0.04593797417658382], [1.0], [0.059174088683241734], [0.0], [0.08223013237990495], [1.0], [0.08412981388833046]], '|', 2, 0.0, 0.0, 0]
[[[1.0], [0.13678211797346912], [0.0], [0.0874345588159868], [0.0], [0.10615156815090152], [1.0], [0.040402421521124304], [0.0], [0.1580333700900604]], '|', 0, 0.002816, 1.8689999999999998, 0]
[[[1.0], [0.1112387119960673], [1.0], [0.12171309833691529], [0.0], [0.06359229240266659], [0.0], [0.09138374364753477], [0.0], [0.1032161762770303]], '|', 4, 0.0, 0.0, 0]
[[[0.0], [0.0885034953842656], [0.0], [0.11148929374477937], [1.0], [0.04889667072933391], [0.0], [0.14299064989379687], [0.0], [0.10553610552484939]], '|', 4, 0.002816, 1.866999999999999, 0]
[[[0.0], [0.06852605736910246], [1.0], [0.07055912698389738], [1.0], [0.04243887564311925], [1.0], [0.10748082649095522], [1.0], [0.06453057391609425]], '|', 0, 0.002816, 1.8659999999999997, 0]
[[[0.0], [0.0895205060772574], [0.0], [0.11980602109926923], [0.0], [0.08475479761409446], [0.0], [0.0923154295770196], [1.0], [0.1505110910203904]], '|', 2, 0.0, 0.0, 0]
[[[0.0], [0.0699756989877347], [1.0], [0.1535689379462598], [1.0], [0.10485062800655119], [1.0], [0.08200619944272425], [1.0], [0.07492918064995846]], '|', 4, 0.002816, 1.863999999999999, 0]
[[[1.0], [0.1442268426358307], [1.0], [0.13322132741157774], [0.0], [0.15525471748252456], [1.0], [0.12432359161880442], [1.0], [0.08975053528669304]], '|', 0, 0.0, 0.0, 0]
[[[0.0], [0.11376303980760082], [1.0], [0.11997326419135167], [1.0], [0.08260695673021368], [1.0], [-0.0002891823744448352], [0.0], [0.1559135542058716]], '|', 1, 0.0, 0.0, 0]
[[[1.0], [0.07935824907660748], [0.0], [0.09438176557197626], [1.0], [0.08820054593574213], [1.0], [0.09020349444567782], [0.0], [0.08969807187119502]], '|', 0, 0.0, 0.0, 0]
[[[1.0], [0.11657279722363245], [0.0], [0.12170222440487843], [0.0], [0.1613911193910285], [1.0], [0.15809741411435674], [1.0], [0.09143414567556064]], '|', 4, 0.002816, 1.8599999999999994, 0]
[[[1.0], [0.024834480490894345], [1.0], [0.13529283570794615], [0.0], [0.08455381979354547], [0.0], [0.10184023959283675], [0.0], [0.05235755882205316]], '|', 3, 0.0, 0.0, 0]
[[[1.0], [0.12127517890810995], [1.0], [0.0686305511880962], [1.0], [0.08512176157075499], [0.0], [0.11128467274208685], [0.0], [0.13048358066790205]], '|', 2, 1.0, 0.43591100581771614, 1]
[[[1.0], [0.09250073679534956], [0.0], [0.10726470040214563], [0.0], [0.09211581408147282], [0.0], [0.10401712027551831], [0.0], [0.11801155237236112]], '|', 3, 0.002816, 1.8569999999999993, 0]
[[[0.0], [0.06539862318556], [1.0], [0.07414193347043047], [1.0], [0.14308855628858544], [0.0], [0.06501821529750682], [0.0], [0.023404686475387404]], '|', 2, 0.0, 0.0, 0]
[[[0.0], [0.1734736782114638], [1.0], [0.09806838784435197], [1.0], [0.10344666456342298], [0.0], [0.059464639273472224], [0.0], [0.07865467175128964]], '|', 2, 0.002816, 1.8550000000000004, 0]
[[[0.0], [0.060777804187838555], [1.0], [0.12216558351177974], [0.0], [0.07268101865015696], [1.0], [0.1311157032831977], [1.0], [-0.047736117775286746]], '|', 3, 0.002816, 1.8539999999999992, 0]
[[[0.0], [0.09121242558688007], [0.0], [0.11035038493172136], [0.0], [0.08701077873515915], [1.0], [0.10677172553769476], [1.0], [0.09610741525442897]], '|', 3, 0.0, 0.0, 0]
[[[0.0], [-0.0016160891399283617], [0.0], [0.0783179203883137], [0.0], [0.07973076577813044], [1.0], [0.13517834451500774], [1.0], [0.0883474157012325]], '|', 4, 0.0, 0.0, 0]
[[[0.0], [0.14649517733146225], [1.0], [0.09304552148641368], [0.0], [0.1330657476492656], [0.0], [0.057415672068878904], [0.0], [0.16120069558967065]], '|', 4, 0.002816, 1.850999999999999, 0]
[[[1.0], [0.09409157946489241], [0.0], [0.04242750481373766], [0.0], [0.07822163088863596], [1.0], [0.09675854289350352], [0.0], [0.0876610212050964]], '|', 4, 0.0, 0.0, 0]
[[[0.0], [0.11017869098526993], [0.0], [0.11574102528720412], [0.0], [0.12362398230455621], [1.0], [0.041332177154187764], [1.0], [0.09928932548432919]], '|', 3, 0.0, 0.0, 0]
[[[1.0], [0.08050926944665626], [0.0], [0.11967340239195712], [0.0], [0.1231901931754272], [0.0], [0.07544725896376002], [0.0], [0.13514786454096522]], '|', 4, 0.002816, 1.847999999999999, 0]
[[[1.0], [0.12682999781210108], [0.0], [0.13881217589034536], [1.0], [0.02049348509445241], [1.0], [0.12407652119976628], [0.0], [0.11589492633157045]], '|', 4, 0.0, 0.0, 0]
[[[0.0], [0.027710216925409994], [1.0], [0.20200702236060863], [1.0], [0.14985466662946126], [0.0], [0.12474966473586095], [1.0], [0.08982011210479525]], '|', 4, 0.0, 0.0, 0]
[[[0.0], [0.11932268838750905], [0.0], [0.2014619853243636], [1.0], [0.0857947455584692], [1.0], [0.0502009119919048], [0.0], [0.1571267695589579]], '|', 1, 0.0, 0.0, 0]
[[[0.0], [0.12779054347893046], [1.0], [0.04874928605332938], [1.0], [0.13446684029986564], [1.0], [0.10772219726259266], [0.0], [0.10833156503300691]], '|', 3, 0.0, 0.0, 0]
[[[0.0], [0.07113326638485053], [0.0], [0.0945196298606508], [1.0], [0.10146716607993372], [0.0], [0.131124592765921], [0.0], [0.09459635108272921]], '|', 1, 0.002816, 1.843, 0]
[[[0.0], [0.050102645655635825], [1.0], [0.1698330299480427], [0.0], [0.1191299226693868], [1.0], [0.040094975831925825], [1.0], [0.1339156158991017]], '|', 1, 0.002816, 1.8420000000000005, 0]
[[[1.0], [0.16854176114491776], [0.0], [0.08648632146445726], [1.0], [0.08893885772407621], [1.0], [0.13131976212766927], [1.0], [0.07559949666218999]], '|', 0, 0.0, 0.0, 0]
[[[0.0], [0.05393658546908838], [0.0], [0.1249555955229936], [0.0], [0.11424651352045505], [1.0], [0.13694386005781456], [1.0], [0.04842661622063404]], '|', 1, 0.0, 0.0, 0]
[[[0.0], [0.1543191275680419], [0.0], [0.08707729518078716], [1.0], [0.071658470210439], [0.0], [0.08148432947843237], [1.0], [0.0992141738078812]], '|', 1, 0.0, 0.0, 0]
[[[0.0], [0.1498111454820806], [0.0], [0.09227934025380688], [0.0], [0.0695557739878821], [1.0], [0.11417666168918399], [0.0], [0.08916574185211183]], '|', 4, 0.0, 0.0, 0]
[[[0.0], [0.10030779846104428], [0.0], [0.08520594275662217], [1.0], [0.07990083027037125], [0.0], [0.07346472972236025], [0.0], [0.13973067800272998]], '|', 1, 0.0, 0.0, 0]
[[[1.0], [0.027572389179888884], [0.0], [0.060531405244021425], [1.0], [0.10925442942240128], [1.0], [0.10749815764313934], [1.0], [0.07604369911658346]], '|', 0, 0.0, 0.0, 0]
[[[1.0], [0.15132919488854407], [1.0], [0.12084813346022694], [1.0], [0.10535559276484896], [0.0], [0.1069487756367984], [1.0], [0.09220919065416544]], '|', 2, 0.002816, 1.834999999999999, 0]
[[[0.0], [0.09076751279957915], [1.0], [0.014844514500424733], [0.0], [0.16780787184121754], [0.0], [0.08245537298780245], [0.0], [0.08103014666129414]], '|', 3, 0.002816, 1.8339999999999996, 0]
[[[0.0], [0.08391808197998485], [0.0], [0.17012802748833666], [1.0], [0.06846295465426361], [1.0], [0.10790259342517863], [1.0], [0.05311835983715795]], '|', 3, 0.002816, 1.8330000000000002, 0]
[[[1.0], [0.10158752375779642], [0.0], [0.1314760899335696], [1.0], [0.1350529369111271], [1.0], [0.10715880226760566], [1.0], [0.14553379461833302]], '|', 3, 0.002816, 1.831999999999999, 0]
[[[1.0], [0.12870310679449207], [1.0], [0.11031063840808157], [0.0], [0.07766092664386003], [1.0], [0.0671884946522103], [0.0], [0.03957933827160288]], '|', 1, 0.0, 0.0, 0]
[[[1.0], [0.17521110050335392], [0.0], [0.10105470479539366], [0.0], [0.1661808909838065], [1.0], [0.10785567194183127], [1.0], [0.11739620031845655]], '|', 1, 0.0, 0.0, 0]
[[[1.0], [0.10596594700726658], [1.0], [0.12367597417277228], [0.0], [0.0529770367503721], [0.0], [0.13937140369130063], [0.0], [0.1361437743898117]], '|', 1, 1.0, 0.4734290886413025, 1]
[[[0.0], [0.07423065137852196], [0.0], [0.06460186170141397], [0.0], [0.05216564619448544], [1.0], [0.07471925750171883], [1.0], [0.1070029091364704]], '|', 4, 0.0, 0.0, 0]
[[[0.0], [0.0792352134667572], [0.0], [0.0834219131335337], [0.0], [0.1511372555232939], [0.0], [0.17426786311838804], [0.0], [0.11727210832225143]], '|', 4, 1.0, 0.5292039171826741, 1]
[[[0.0], [0.07375657887647438], [1.0], [0.14249709373797562], [1.0], [0.0012166829406240337], [0.0], [0.09015187642060797], [1.0], [0.12478571960034832]], '|', 4, 0.002816, 1.8260000000000005, 0]
[[[1.0], [0.057417932943043495], [1.0], [0.15605967076358032], [1.0], [0.09302047419051959], [0.0], [0.11480653937275681], [1.0], [0.16039997945671058]], '|', 1, 0.0, 0.0, 0]
[[[1.0], [0.002077013400534941], [1.0], [0.07174124385337781], [1.0], [0.03586544073796495], [1.0], [0.12593624424907734], [1.0], [0.11206219567236933]], '|', 3, 0.002816, 1.8239999999999998, 0]
[[[1.0], [0.1530176491009613], [1.0], [0.06736203069028275], [0.0], [0.07274885761964363], [0.0], [0.2011538854968361], [1.0], [0.12475398737295726]], '|', 4, 0.002816, 1.8230000000000004, 0]
[[[1.0], [0.12437228575534712], [0.0], [0.023051522876083447], [1.0], [0.03356110694984431], [0.0], [0.0700150987197173], [0.0], [0.1588323095348691]], '|', 1, 0.0, 0.0, 0]
[[[1.0], [0.1450973828709983], [1.0], [0.1413897521486057], [1.0], [0.06410125802925339], [1.0], [0.10572187677687092], [1.0], [0.1260590903835826]], '|', 4, 0.0, 0.0, 0]
[[[0.0], [0.0593131196140288], [0.0], [0.038097576927541295], [1.0], [0.13963177909249802], [1.0], [0.08716252100365468], [1.0], [0.0179325090155298]], '|', 3, 0.002816, 1.8200000000000003, 0]
[[[0.0], [0.03971016520270097], [0.0], [0.07513791320893737], [0.0], [0.10810062768982515], [0.0], [0.07317075093489339], [0.0], [0.11342302262828008]], '|', 0, 0.002816, 1.818999999999999, 0]
[[[1.0], [0.10043872554895572], [1.0], [-0.024398191354423865], [1.0], [0.17374914797180663], [1.0], [0.12674496508107305], [0.0], [0.10145188819329007]], '|', 0, 0.0, 0.0, 0]
[[[1.0], [0.15415836692249058], [1.0], [0.06962201637398639], [0.0], [0.07900792013024735], [1.0], [0.09940771987594244], [1.0], [0.14527787877000303]], '|', 3, 0.002816, 1.8170000000000002, 0]
[[[0.0], [0.03843740678354908], [1.0], [0.045923807190670254], [0.0], [0.05755547579599449], [0.0], [0.08113440128996097], [1.0], [0.06418985328118382]], '|', 4, 0.0, 0.0, 0]
[[[0.0], [0.06689082612745165], [0.0], [0.08714547226450949], [0.0], [0.17027700021513606], [1.0], [0.038476682062976546], [0.0], [0.1429853563701945]], '|', 2, 0.0, 0.0, 0]
[[[1.0], [0.10285389142189126], [1.0], [0.13153374626674408], [1.0], [0.12150548961574953], [0.0], [0.03484488203644835], [0.0], [0.13861917705016036]], '|', 0, 1.0, 0.5443318262304269, 1]
[[[0.0], [0.1366967459005469], [0.0], [0.06749727835494762], [0.0], [-0.0011349373160304405], [1.0], [0.004541143189667848], [1.0], [0.08809310513369292]], '|', 4, 0.002816, 1.8130000000000006, 0]
[[[0.0], [0.1436387371769491], [1.0], [0.07010434589799154], [1.0], [0.12022935911099547], [1.0], [0.10142416538306802], [0.0], [0.05458319647804015]], '|', 0, 0.002816, 1.8119999999999994, 0]
[[[1.0], [0.16529040718697427], [0.0], [0.0780334017831949], [1.0], [0.1303800515671096], [0.0], [0.11614157168914371], [0.0], [0.14248925831160822]], '|', 4, 0.002816, 1.811, 0]
[[[1.0], [0.12821725875753692], [0.0], [0.1049221793636665], [1.0], [0.015663140014590654], [0.0], [0.11258674812043022], [1.0], [0.09554131168898672]], '|', 4, 0.002816, 1.8100000000000005, 0]
[[[0.0], [0.0474337030031787], [0.0], [0.14763874057750856], [0.0], [0.04589608261079632], [0.0], [0.084957284752014], [0.0], [0.12301233588349625]], '|', 2, 0.002816, 1.8089999999999993, 0]
[[[0.0], [0.09000214243947194], [0.0], [0.07922508499876836], [0.0], [0.092096419713375], [1.0], [0.06319663069008061], [0.0], [0.06686828227412471]], '|', 4, 0.002816, 1.8079999999999998, 0]
[[[0.0], [0.12738410182895488], [1.0], [0.04946467925432582], [0.0], [0.06785833395331292], [0.0], [0.12195782721822065], [1.0], [0.09966473571069882]], '|', 1, 1.0, 1.7552051481679678, 1]
